date,open,high,low,close,volume
2011-12-21,111.94,111.94,111.94,112.97,2002.00,Alphavantage
2011-12-22,113.26,113.26,113.26,113.26,0.00,Alphavantage
2011-12-23,113.62,113.62,113.62,113.62,0.00,Alphavantage
2011-12-28,111.07,111.07,111.07,112.32,82.00,Alphavantage
2011-12-29,134.99,134.99,134.99,134.15,54.00,Alphavantage
2011-12-30,113.08,113.08,113.08,112.25,1750.00,Alphavantage
2012-01-03,134.21,134.21,134.21,134.21,0.00,Alphavantage
2012-01-04,111.09,111.09,111.09,111.09,0.00,Alphavantage
2012-01-05,110.94,110.94,110.94,110.94,0.00,Alphavantage
2012-01-06,111.34,111.34,111.34,110.68,3.00,Alphavantage
2012-01-09,110.81,110.81,110.81,110.81,0.00,Alphavantage
2012-01-10,110.78,110.78,110.78,110.78,0.00,Alphavantage
2012-01-11,134.50,134.50,134.50,134.50,0.00,Alphavantage
2012-01-12,112.55,112.55,112.55,112.55,0.00,Alphavantage
2012-01-13,111.86,111.86,111.86,111.86,0.00,Alphavantage
2012-01-17,111.92,111.92,111.92,111.92,0.00,Alphavantage
2012-01-18,112.43,112.43,112.43,112.43,0.00,Alphavantage
2012-01-19,112.58,112.58,112.58,112.58,0.00,Alphavantage
2012-01-20,113.13,113.13,113.13,112.61,3.00,Alphavantage
2012-01-23,113.28,113.28,113.28,113.28,0.00,Alphavantage
2012-01-24,112.55,112.55,112.55,112.55,0.00,Alphavantage
2012-01-25,134.82,134.82,134.82,135.51,159.00,Alphavantage
2012-01-26,114.05,114.05,114.05,114.05,0.00,Alphavantage
2012-01-27,137.09,137.09,137.09,136.54,2.00,Alphavantage
2012-01-30,114.37,114.37,114.37,114.37,0.00,Alphavantage
2012-01-31,113.80,113.80,113.80,113.80,0.00,Alphavantage
2012-02-01,114.47,114.47,114.47,114.47,0.00,Alphavantage
2012-02-02,114.40,114.40,114.40,114.40,0.00,Alphavantage
2012-02-03,114.03,114.03,114.03,114.03,0.00,Alphavantage
2012-02-06,113.94,113.94,113.94,113.94,0.00,Alphavantage
2012-02-07,114.32,114.32,114.32,114.32,0.00,Alphavantage
2012-02-08,114.66,114.66,114.66,114.66,0.00,Alphavantage
2012-02-09,114.87,114.87,114.87,114.87,0.00,Alphavantage
2012-02-10,114.30,114.30,114.30,114.91,41.00,Alphavantage
2012-02-13,115.03,115.03,115.03,115.03,0.00,Alphavantage
2012-02-14,115.25,115.25,115.25,115.25,0.00,Alphavantage
2012-02-15,114.72,114.72,114.72,114.72,0.00,Alphavantage
2012-02-16,113.81,113.81,113.81,113.81,0.00,Alphavantage
2012-02-17,114.77,114.77,114.77,114.27,39.00,Alphavantage
2012-02-21,137.49,137.49,137.49,137.49,0.00,Alphavantage
2012-02-22,116.31,116.31,116.31,116.31,0.00,Alphavantage
2012-02-23,116.82,116.82,116.82,116.82,0.00,Alphavantage
2012-02-24,117.08,117.08,117.08,117.08,0.00,Alphavantage
2012-02-27,116.94,116.94,116.94,116.94,0.00,Alphavantage
2012-02-28,117.12,117.12,117.12,117.12,0.00,Alphavantage
2012-02-29,115.97,115.97,115.97,115.97,0.00,Alphavantage
2012-03-01,138.48,138.48,138.48,138.48,0.00,Alphavantage
2012-03-02,115.71,115.71,115.71,115.71,0.00,Alphavantage
2012-03-05,115.42,115.42,115.42,115.83,3800.00,Alphavantage
2012-03-06,139.00,139.00,139.00,139.00,0.00,Alphavantage
2012-03-07,116.05,116.05,116.05,116.05,0.00,Alphavantage
2012-03-08,139.21,139.21,139.21,139.21,0.00,Alphavantage
2012-03-09,116.53,116.53,116.53,116.53,0.00,Alphavantage
2012-03-12,117.33,117.33,117.33,117.33,0.00,Alphavantage
2012-03-13,116.13,116.13,116.13,116.13,0.00,Alphavantage
2012-03-14,115.46,115.46,115.46,115.46,0.00,Alphavantage
2012-03-15,115.74,115.74,115.74,115.74,0.00,Alphavantage
