date,open,high,low,close,volume
2015-10-01,107.77,107.77,107.77,107.77,0.00,Alphavantage
2015-10-02,107.30,107.30,107.30,107.30,0.00,Alphavantage
2015-10-05,110.83,110.83,110.83,110.83,0.00,Alphavantage
2015-10-06,111.66,111.66,111.66,111.66,0.00,Alphavantage
2015-10-07,110.68,110.68,110.68,110.68,0.00,Alphavantage
2015-10-08,111.72,111.72,111.72,111.72,0.00,Alphavantage
2015-10-09,112.78,112.78,112.78,112.78,0.00,Alphavantage
2015-10-12,112.72,112.72,112.72,112.72,0.00,Alphavantage
2015-10-13,112.07,112.07,112.07,113.56,80.00,Alphavantage
2015-10-14,111.03,111.03,111.03,111.03,0.00,Alphavantage
2015-10-15,111.16,111.16,111.16,111.16,0.00,Alphavantage
2015-10-16,112.38,112.38,112.38,112.38,0.00,Alphavantage
2015-10-19,112.14,112.14,112.14,112.14,0.00,Alphavantage
2015-10-20,112.61,112.61,112.61,112.61,0.00,Alphavantage
2015-10-21,112.72,112.72,112.72,112.72,0.00,Alphavantage
2015-10-22,113.94,113.94,113.94,113.94,0.00,Alphavantage
2015-10-23,115.86,115.86,115.86,115.86,0.00,Alphavantage
2015-10-26,115.96,115.96,115.96,115.96,0.00,Alphavantage
2015-10-27,116.06,116.06,116.06,116.06,0.00,Alphavantage
2015-10-28,116.70,116.70,116.70,116.70,0.00,Alphavantage
2015-10-29,117.16,117.16,117.00,117.25,32.00,Alphavantage
2015-10-30,116.12,116.12,116.12,116.12,0.00,Alphavantage
2015-11-02,116.29,116.29,116.29,116.29,0.00,Alphavantage
2015-11-03,117.39,117.39,117.39,117.39,0.00,Alphavantage
2015-11-04,117.45,117.45,117.45,117.45,0.00,Alphavantage
2015-11-05,118.17,118.17,118.17,118.17,0.00,Alphavantage
2015-11-06,120.13,120.13,120.13,119.51,10.00,Alphavantage
2015-11-09,118.26,118.26,118.26,118.26,0.00,Alphavantage
2015-11-10,118.67,118.67,118.67,118.41,600.00,Alphavantage
2015-11-11,117.94,117.94,117.94,117.94,0.00,Alphavantage
2015-11-12,116.86,116.86,116.86,116.86,0.00,Alphavantage
2015-11-13,115.22,115.22,115.22,115.22,0.00,Alphavantage
2015-11-16,114.98,114.98,114.98,114.98,0.00,Alphavantage
2015-11-17,116.42,117.00,115.56,116.81,76.00,Alphavantage
2015-11-18,117.29,117.29,117.29,117.29,0.00,Alphavantage
2015-11-19,117.31,117.31,117.31,117.31,0.00,Alphavantage
2015-11-20,119.10,119.10,119.10,119.10,0.00,Alphavantage
2015-11-23,119.36,119.36,119.36,119.36,0.00,Alphavantage
2015-11-24,119.50,119.50,119.50,119.50,0.00,Alphavantage
2015-11-25,119.55,119.55,119.55,119.55,0.00,Alphavantage
2015-11-26,119.77,119.77,119.77,119.77,0.00,Alphavantage
2015-11-27,119.91,119.91,119.91,119.91,0.00,Alphavantage
2015-11-30,119.50,119.50,119.50,119.50,0.00,Alphavantage
2015-12-01,119.94,119.94,119.94,119.94,0.00,Alphavantage
2015-12-02,121.05,121.05,120.91,121.11,14.00,Alphavantage
2015-12-03,119.10,119.10,119.10,119.10,0.00,Alphavantage
2015-12-04,118.83,118.83,118.83,118.83,0.00,Alphavantage
2015-12-07,118.67,118.67,118.67,118.67,0.00,Alphavantage
2015-12-08,119.01,119.01,119.01,119.01,0.00,Alphavantage
2015-12-09,116.62,116.62,116.62,116.62,0.00,Alphavantage
2015-12-10,116.22,116.22,116.22,116.22,0.00,Alphavantage
2015-12-11,114.29,114.29,114.29,114.29,0.00,Alphavantage
2015-12-14,114.44,114.97,114.44,113.74,172.00,Alphavantage
2015-12-15,117.03,117.03,117.03,117.03,0.00,Alphavantage
2015-12-16,117.49,117.49,117.49,117.07,9.00,Alphavantage
2015-12-17,118.54,118.54,118.54,118.54,0.00,Alphavantage
2015-12-18,116.25,116.25,116.25,116.25,0.00,Alphavantage
2015-12-21,115.61,115.61,115.61,115.61,0.00,Alphavantage
2015-12-22,116.82,117.35,116.82,116.88,4.00,Alphavantage
2015-12-23,118.19,118.19,118.19,118.19,0.00,Alphavantage
2015-12-24,118.00,118.00,118.00,118.00,0.00,Alphavantage
2015-12-29,120.00,120.00,120.00,120.00,0.00,Alphavantage
2015-12-30,119.50,119.50,119.50,119.50,0.00,Alphavantage
2016-01-04,116.08,116.08,116.08,116.08,0.00,Alphavantage
2016-01-05,116.91,116.91,116.91,116.91,0.00,Alphavantage
2016-01-06,116.57,116.57,116.57,116.57,0.00,Alphavantage
2016-01-07,115.19,115.19,115.19,115.19,0.00,Alphavantage
2016-01-08,113.69,113.69,113.69,113.69,0.00,Alphavantage
2016-01-11,112.68,112.68,112.68,112.68,0.00,Alphavantage
2016-01-12,114.94,114.94,112.96,114.24,8.00,Alphavantage
2016-01-13,114.36,114.36,114.21,114.22,26.00,Alphavantage
2016-01-14,113.61,113.61,113.61,113.61,0.00,Alphavantage
2016-01-15,112.39,112.39,112.39,112.39,0.00,Alphavantage
2016-01-18,112.31,112.31,112.31,112.31,0.00,Alphavantage
2016-01-19,114.27,114.27,114.06,114.06,28.00,Alphavantage
2016-01-20,110.63,110.63,110.63,110.63,0.00,Alphavantage
2016-01-21,111.79,111.79,111.79,112.45,17.00,Alphavantage
2016-01-22,112.28,112.28,112.28,112.28,0.00,Alphavantage
2016-01-25,112.70,112.70,112.70,112.70,0.00,Alphavantage
2016-01-26,112.84,112.84,112.84,112.84,0.00,Alphavantage
2016-01-27,113.31,113.31,113.31,113.31,0.00,Alphavantage
2016-01-28,111.36,111.36,111.36,111.36,0.00,Alphavantage
2016-01-29,115.19,115.19,115.19,115.13,8000.00,Alphavantage
2016-02-01,114.67,114.67,114.67,114.67,0.00,Alphavantage
2016-02-02,113.17,113.17,113.17,113.17,0.00,Alphavantage
2016-02-03,111.03,111.03,111.03,111.03,0.00,Alphavantage
2016-02-04,112.71,112.71,112.71,112.71,0.00,Alphavantage
2016-02-05,112.41,112.41,112.41,112.41,0.00,Alphavantage
2016-02-08,110.53,110.53,110.53,110.53,0.00,Alphavantage
2016-02-09,111.05,111.05,111.05,111.05,0.00,Alphavantage
2016-02-10,111.35,111.35,111.35,111.35,0.00,Alphavantage
2016-02-11,108.20,108.20,108.20,108.20,0.00,Alphavantage
2016-02-12,109.74,109.74,109.71,110.56,115618.00,Alphavantage
2016-02-15,112.11,112.11,112.11,112.50,1000.00,Alphavantage
