date,open,high,low,close,volume
2017-05-08,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-05-09,19.82,19.82,19.82,19.82,50.00,Alphavantage
2017-05-10,19.82,19.82,19.82,19.82,0.00,Alphavantage
2017-05-11,19.82,19.82,19.82,19.82,0.00,Alphavantage
2017-05-12,19.96,19.96,19.96,19.96,2012.00,Alphavantage
2017-05-15,19.96,19.96,19.96,19.96,0.00,Alphavantage
2017-05-16,20.01,20.01,20.01,20.01,1600.00,Alphavantage
2017-05-17,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-18,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-19,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-22,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-23,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-24,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-25,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-26,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-30,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-05-31,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-01,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-02,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-05,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-06,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-07,20.01,20.01,20.01,20.01,0.00,Alphavantage
2017-06-08,19.69,19.69,19.61,19.61,3611.00,Alphavantage
2017-06-09,19.54,19.54,19.54,19.54,61.00,Alphavantage
2017-06-12,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-13,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-14,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-15,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-16,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-19,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-20,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-21,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-22,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-23,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-26,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-27,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-28,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-29,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-06-30,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-07-03,19.54,19.54,19.54,19.54,0.00,Alphavantage
2017-07-04,18.97,18.97,18.93,18.93,1200.00,Alphavantage
2017-07-05,18.93,18.93,18.93,18.93,0.00,Alphavantage
2017-07-06,18.98,18.98,18.98,18.98,53.00,Alphavantage
