date,open,high,low,close,volume
2013-09-19,10.60,10.67,10.60,10.61,256000.00,Alphavantage
2013-09-20,10.60,10.63,10.60,10.55,10699.00,Alphavantage
2013-09-23,10.46,10.46,10.46,10.46,0.00,Alphavantage
2013-09-24,10.54,10.54,10.54,10.54,0.00,Alphavantage
2013-09-25,10.37,10.37,10.37,10.37,0.00,Alphavantage
2013-09-26,10.36,10.36,10.36,10.36,0.00,Alphavantage
2013-09-27,10.21,10.21,10.21,10.21,0.00,Alphavantage
2013-09-30,10.12,10.12,10.12,10.12,0.00,Alphavantage
2013-10-01,10.14,10.14,10.14,10.14,0.00,Alphavantage
2013-10-02,10.25,10.25,10.25,10.25,0.00,Alphavantage
2013-10-03,10.19,10.19,10.19,10.19,0.00,Alphavantage
2013-10-04,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-10-07,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-10-08,10.20,10.20,10.20,10.20,0.00,Alphavantage
2013-10-09,10.21,10.21,10.21,10.21,0.00,Alphavantage
2013-10-10,10.41,10.41,10.41,10.41,0.00,Alphavantage
2013-10-11,10.48,10.48,10.48,10.48,0.00,Alphavantage
2013-10-14,10.48,10.48,10.48,10.48,0.00,Alphavantage
2013-10-15,10.66,10.66,10.66,10.66,0.00,Alphavantage
2013-10-16,10.69,10.69,10.69,10.69,0.00,Alphavantage
2013-10-17,10.56,10.56,10.56,10.56,0.00,Alphavantage
2013-10-18,10.60,10.60,10.60,10.60,0.00,Alphavantage
2013-10-21,10.56,10.56,10.56,10.56,0.00,Alphavantage
2013-10-22,10.64,10.64,10.64,10.64,0.00,Alphavantage
2013-10-23,10.57,10.57,10.57,10.57,0.00,Alphavantage
2013-10-24,10.44,10.44,10.44,10.44,0.00,Alphavantage
2013-10-25,10.41,10.41,10.41,10.46,6000.00,Alphavantage
2013-10-28,10.62,10.62,10.62,10.62,0.00,Alphavantage
2013-10-29,10.70,10.70,10.70,10.70,594.00,Alphavantage
2013-10-30,10.68,10.68,10.68,10.68,0.00,Alphavantage
2013-10-31,10.55,10.55,10.55,10.55,0.00,Alphavantage
2013-11-01,10.54,10.54,10.54,10.54,0.00,Alphavantage
2013-11-04,10.63,10.63,10.63,10.63,0.00,Alphavantage
2013-11-05,10.42,10.42,10.42,10.38,86.00,Alphavantage
2013-11-06,10.32,10.32,10.32,10.28,86.00,Alphavantage
2013-11-07,10.15,10.15,10.15,10.15,0.00,Alphavantage
2013-11-08,9.97,9.97,9.97,9.97,0.00,Alphavantage
2013-11-11,9.99,9.99,9.99,9.99,0.00,Alphavantage
2013-11-12,9.99,9.99,9.99,9.99,0.00,Alphavantage
2013-11-13,9.91,9.91,9.91,9.91,0.00,Alphavantage
2013-11-14,10.09,10.09,10.09,10.09,0.00,Alphavantage
2013-11-15,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-11-18,10.38,10.38,10.38,10.38,0.00,Alphavantage
2013-11-19,10.24,10.24,10.24,10.24,0.00,Alphavantage
2013-11-20,10.17,10.17,10.17,10.17,0.00,Alphavantage
2013-11-21,10.06,10.06,10.06,10.06,0.00,Alphavantage
2013-11-22,10.09,10.09,10.09,10.09,0.00,Alphavantage
2013-11-25,10.06,10.06,10.06,10.06,0.00,Alphavantage
2013-11-26,9.97,9.97,9.97,9.87,10000.00,Alphavantage
2013-11-27,9.88,9.88,9.88,9.88,0.00,Alphavantage
2013-11-28,9.90,9.90,9.90,9.90,0.00,Alphavantage
2013-11-29,9.89,9.89,9.89,9.89,0.00,Alphavantage
2013-12-02,9.86,9.86,9.86,9.73,12517.00,Alphavantage
2013-12-03,9.48,9.48,9.48,9.48,0.00,Alphavantage
2013-12-04,9.49,9.49,9.49,9.49,0.00,Alphavantage
2013-12-05,9.62,9.62,9.62,9.62,0.00,Alphavantage
2013-12-06,9.66,9.66,9.66,9.70,10000.00,Alphavantage
2013-12-09,9.75,9.75,9.75,9.75,0.00,Alphavantage
2013-12-10,9.72,9.72,9.72,9.72,0.00,Alphavantage
2013-12-11,9.60,9.60,9.60,9.60,0.00,Alphavantage
2013-12-12,9.47,9.47,9.47,9.47,0.00,Alphavantage
2013-12-13,9.56,9.56,9.56,9.56,0.00,Alphavantage
2013-12-16,9.68,9.68,9.68,9.68,0.00,Alphavantage
2013-12-17,9.66,9.66,9.66,9.66,0.00,Alphavantage
2013-12-18,9.54,9.54,9.54,9.54,0.00,Alphavantage
2013-12-19,9.67,9.67,9.67,9.54,12517.00,Alphavantage
2013-12-20,9.59,9.59,9.59,9.59,0.00,Alphavantage
2013-12-23,9.63,9.63,9.63,9.63,0.00,Alphavantage
2013-12-24,9.63,9.63,9.63,9.63,0.00,Alphavantage
2013-12-27,9.58,9.58,9.58,9.58,0.00,Alphavantage
2013-12-30,9.63,9.63,9.63,9.63,0.00,Alphavantage
2013-12-31,9.63,9.63,9.63,9.63,0.00,Alphavantage
2014-01-02,9.49,9.49,9.49,9.49,0.00,Alphavantage
2014-01-03,9.44,9.44,9.44,9.44,0.00,Alphavantage
2014-01-06,9.40,9.40,9.40,9.40,0.00,Alphavantage
2014-01-07,9.43,9.43,9.43,9.43,0.00,Alphavantage
