date,open,high,low,close,volume
2008-06-27,39.78,39.78,39.78,39.78,100,Alphavantage
2008-06-30,39.45,39.45,39.45,39.45,0,Alphavantage
2008-07-01,39.38,39.55,39.25,39.55,387,Alphavantage
2008-07-02,39.0,39.0,38.88,38.88,8252,Alphavantage
2008-07-03,39.0,39.0,39.0,39.0,41,Alphavantage
2008-07-04,39.06,39.06,39.06,39.06,0,Alphavantage
2008-07-07,38.76,38.76,38.76,38.76,150,Alphavantage
2008-07-08,39.01,39.01,39.01,39.01,185,Alphavantage
2008-07-09,39.33,39.33,39.33,39.33,60,Alphavantage
2008-07-10,38.63,38.63,38.63,38.63,40,Alphavantage
2008-07-11,38.06,38.06,38.06,38.06,0,Alphavantage
2008-07-14,37.5,37.5,37.5,37.5,0,Alphavantage
2008-07-15,37.0,37.0,36.8,36.8,91,Alphavantage
2008-07-16,37.2,37.2,37.2,37.2,0,Alphavantage
2008-07-17,37.96,37.96,37.96,37.96,0,Alphavantage
2008-07-18,38.03,38.03,38.03,38.03,0,Alphavantage
2008-07-21,38.03,38.03,38.03,38.03,0,Alphavantage
2008-07-22,38.06,38.06,38.06,38.06,0,Alphavantage
2008-07-23,38.74,38.74,38.74,38.74,25,Alphavantage
2008-07-24,39.21,39.21,39.21,39.21,0,Alphavantage
2008-07-25,38.53,38.53,38.53,38.53,0,Alphavantage
2008-07-28,39.36,39.36,39.36,39.36,700,Alphavantage
2008-07-29,39.3,39.3,39.3,39.3,0,Alphavantage
2008-07-30,39.83,39.83,39.83,39.83,26,Alphavantage
2008-07-31,39.26,39.26,39.26,39.26,103,Alphavantage
2008-08-01,38.65,38.65,38.65,38.65,25,Alphavantage
2008-08-04,38.63,38.63,38.63,38.63,0,Alphavantage
2008-08-05,3159.0,3159.0,3159.0,3159.0,0,Alphavantage
2008-08-06,3195.0,3195.0,3195.0,3195.0,0,Alphavantage
2008-08-07,3179.0,3179.0,3179.0,3179.0,0,Alphavantage
2008-08-08,3251.5,3251.5,3251.5,3251.5,0,Alphavantage
2008-08-11,3293.5,3293.5,3293.5,3293.5,0,Alphavantage
2008-08-12,3317.5,3317.5,3317.5,3317.5,0,Alphavantage
2008-08-13,3337.0,3337.0,3337.0,3337.0,0,Alphavantage
2008-08-14,3306.5,3306.5,3306.5,3306.5,0,Alphavantage
2008-08-15,3337.0,3337.0,3337.0,3337.0,0,Alphavantage
2008-08-18,3321.5,3321.5,3321.5,3321.5,0,Alphavantage
2008-08-19,3288.5,3288.5,3288.5,3288.5,0,Alphavantage
2008-08-20,3281.5,3281.5,3281.5,3281.5,0,Alphavantage
2008-08-21,3240.0,3240.0,3240.0,3240.0,0,Alphavantage
2008-08-22,3303.0,3303.0,3303.0,3303.0,0,Alphavantage
2008-08-26,3291.5,3291.5,3291.5,3291.5,0,Alphavantage
2008-08-27,3296.5,3296.5,3296.5,3296.5,0,Alphavantage
2008-08-28,3325.0,3325.0,3325.0,3325.0,0,Alphavantage
2008-08-29,3341.0,3341.0,3341.0,3341.0,0,Alphavantage
2008-09-01,3371.5,3371.5,3371.5,3371.5,0,Alphavantage
2008-09-02,3444.0,3444.0,3444.0,3444.0,0,Alphavantage
2008-09-03,3384.0,3384.0,3384.0,3384.0,0,Alphavantage
2008-09-04,3380.5,3380.5,3380.5,3380.5,0,Alphavantage
