date,open,high,low,close,volume
2017-06-20,2061.75,2061.75,2061.75,2061.75,0.00,Alphavantage
2017-06-21,2045.50,2045.50,2045.50,2055.75,2000.00,Alphavantage
2017-06-22,2054.00,2054.50,2054.00,2055.75,628.00,Alphavantage
2017-06-23,2045.00,2045.00,2042.50,2042.25,750.00,Alphavantage
2017-06-26,2045.00,2045.00,2045.00,2045.75,732.00,Alphavantage
2017-06-27,2025.00,2029.50,2020.54,2026.50,14125.00,Alphavantage
2017-06-28,2004.00,2004.50,2004.00,2004.25,999.00,Alphavantage
2017-06-29,1973.00,1973.00,1973.00,1975.75,6782.00,Alphavantage
2017-06-30,1976.25,1976.25,1976.25,1976.25,0.00,Alphavantage
2017-07-03,2001.00,2001.00,2001.00,1996.00,1702.00,Alphavantage
2017-07-04,1995.00,1995.00,1990.50,1996.00,1000.00,Alphavantage
2017-07-05,2000.75,2000.75,2000.75,2000.75,0.00,Alphavantage
2017-07-06,1995.75,1995.75,1995.75,1995.75,0.00,Alphavantage
2017-07-07,2003.50,2003.50,2003.50,2003.50,0.00,Alphavantage
2017-07-10,2017.50,2017.50,2017.50,2019.50,1580.00,Alphavantage
2017-07-11,2036.50,2036.50,2036.50,2032.25,988.00,Alphavantage
2017-07-12,2059.00,2059.00,2049.50,2051.75,53964.00,Alphavantage
2017-07-13,2054.50,2054.50,2050.50,2048.50,34913.00,Alphavantage
2017-07-14,2050.00,2054.50,2048.00,2044.75,12190.00,Alphavantage
2017-07-17,2050.00,2050.00,2050.00,2059.75,2000.00,Alphavantage
2017-07-18,2065.00,2065.00,2064.50,2062.25,5307.00,Alphavantage
2017-07-19,2058.00,2063.00,2058.00,2058.75,4086.00,Alphavantage
2017-07-20,2071.00,2071.00,2071.00,2079.75,1600.00,Alphavantage
2017-07-21,2054.50,2054.50,2054.50,2062.25,972.00,Alphavantage
2017-07-24,2055.00,2055.00,2044.00,2041.75,894.00,Alphavantage
2017-07-25,2056.70,2056.70,2056.70,2051.25,3420.00,Alphavantage
2017-07-26,2066.00,2066.00,2066.00,2066.75,3795.00,Alphavantage
2017-07-27,2079.00,2079.00,2078.50,2074.25,1145.00,Alphavantage
2017-07-28,2067.00,2067.00,2067.00,2066.25,478.00,Alphavantage
2017-07-31,2063.00,2063.00,2063.00,2061.75,94.00,Alphavantage
2017-08-01,2069.00,2077.50,2065.00,2072.75,196.00,Alphavantage
2017-08-02,2079.75,2079.75,2079.75,2079.75,0.00,Alphavantage
2017-08-03,2069.50,2069.50,2069.50,2091.25,2434.00,Alphavantage
2017-08-04,2105.50,2105.50,2105.50,2103.25,616.00,Alphavantage
2017-08-07,2115.00,2115.50,2115.00,2113.25,392.00,Alphavantage
2017-08-08,2121.50,2122.50,2118.50,2118.25,1980.00,Alphavantage
2017-08-09,2100.00,2100.00,2087.50,2089.25,5793.00,Alphavantage
2017-08-10,2071.00,2081.00,2071.00,2072.75,192.00,Alphavantage
2017-08-11,2069.00,2069.00,2069.00,2069.00,0.00,Alphavantage
2017-08-14,2095.50,2095.50,2095.00,2095.75,3274.00,Alphavantage
2017-08-15,2100.75,2100.75,2100.75,2100.75,0.00,Alphavantage
2017-08-16,2107.25,2107.25,2107.25,2107.25,0.00,Alphavantage
2017-08-17,2109.75,2109.75,2109.75,2109.75,0.00,Alphavantage
2017-08-18,2111.25,2111.25,2111.25,2111.25,0.00,Alphavantage
2017-08-21,2106.50,2106.50,2103.50,2103.75,950.00,Alphavantage
2017-08-22,2129.25,2129.25,2129.25,2129.25,0.00,Alphavantage
2017-08-23,2144.25,2144.25,2144.25,2144.25,0.00,Alphavantage
2017-08-24,2141.00,2144.50,2141.00,2138.75,3521.00,Alphavantage
2017-08-25,2143.50,2143.50,2143.00,2144.75,50.00,Alphavantage
2017-08-29,2125.00,2151.62,2108.50,2116.50,1838.00,Alphavantage
2017-08-30,2126.00,2126.00,2125.50,2123.50,1000.00,Alphavantage
2017-08-31,2147.00,2147.00,2147.00,2147.00,0.00,Alphavantage
2017-09-01,2144.00,2156.00,2144.00,2138.50,940.00,Alphavantage
2017-09-04,2138.50,2138.50,2138.50,2138.50,0.00,Alphavantage
2017-09-05,2131.50,2139.00,2131.50,2129.50,100.00,Alphavantage
2017-09-06,2124.00,2135.50,2124.00,2129.75,373.00,Alphavantage
2017-09-07,2159.50,2159.50,2159.50,2159.50,0.00,Alphavantage
2017-09-08,2148.50,2148.50,2148.50,2148.50,0.00,Alphavantage
2017-09-11,2172.00,2172.00,2168.00,2167.50,882.00,Alphavantage
2017-09-12,2174.50,2174.50,2165.00,2160.00,420.00,Alphavantage
2017-09-13,2156.00,2156.00,2156.00,2156.00,0.00,Alphavantage
2017-09-14,2142.00,2151.50,2142.00,2129.25,556.00,Alphavantage
2017-09-15,2130.00,2130.00,2110.00,2112.25,2126.00,Alphavantage
2017-09-18,2119.50,2119.50,2116.50,2134.00,3604.00,Alphavantage
2017-09-19,2141.50,2151.00,2141.50,2142.50,13673.00,Alphavantage
2017-09-20,2143.75,2143.75,2143.75,2143.75,0.00,Alphavantage
2017-09-21,2138.50,2138.50,2138.50,2138.50,0.00,Alphavantage
2017-09-22,2158.50,2158.50,2158.50,2158.50,0.00,Alphavantage
2017-09-25,2144.50,2145.50,2144.50,2144.25,188.00,Alphavantage
2017-09-26,2129.50,2135.00,2129.50,2131.25,101.00,Alphavantage
2017-09-27,2133.50,2133.50,2133.50,2131.75,224.00,Alphavantage
2017-09-28,2152.00,2152.00,2141.00,2148.50,1090.00,Alphavantage
2017-09-29,2172.00,2172.00,2172.00,2172.00,0.00,Alphavantage
2017-10-02,2199.00,2199.00,2183.50,2198.00,1228.00,Alphavantage
2017-10-03,2211.50,2211.50,2210.00,2211.25,556.00,Alphavantage
2017-10-04,2207.50,2214.00,2207.50,2209.00,510.00,Alphavantage
2017-10-05,2218.00,2218.00,2216.00,2215.50,166.00,Alphavantage
2017-10-06,2224.50,2224.50,2223.00,2225.00,1858.00,Alphavantage
2017-10-09,2208.00,2208.00,2208.00,2208.00,0.00,Alphavantage
2017-10-10,2204.00,2206.00,2204.00,2203.50,1937.00,Alphavantage
