date,open,high,low,close,volume
2010-03-30,104.98,104.98,104.98,105.08,38.00,Alphavantage
2010-03-31,104.78,104.78,104.78,104.70,3922.00,Alphavantage
2010-04-01,104.40,104.40,104.19,104.18,4396.00,Alphavantage
2010-04-06,104.12,104.12,104.12,104.32,188.00,Alphavantage
2010-04-07,104.58,104.58,104.58,104.59,336.00,Alphavantage
2010-04-08,105.44,105.44,105.44,105.09,505.00,Alphavantage
2010-04-09,104.32,104.32,104.32,103.98,2859.00,Alphavantage
2010-04-12,104.09,104.09,104.09,104.44,1465.00,Alphavantage
2010-04-13,104.66,104.66,104.66,104.46,480.00,Alphavantage
2010-04-14,104.00,104.00,104.00,103.79,2168.00,Alphavantage
2010-04-15,103.50,103.50,103.50,104.02,3796.00,Alphavantage
2010-04-16,104.75,105.11,104.75,104.81,2154.00,Alphavantage
2010-04-19,105.58,105.58,105.35,105.53,1017.00,Alphavantage
2010-04-20,105.09,105.09,104.80,104.91,3655.00,Alphavantage
2010-04-21,104.40,105.17,104.40,105.16,13258.00,Alphavantage
2010-04-22,104.55,105.63,104.47,105.31,15957.00,Alphavantage
2010-04-23,105.30,105.31,105.30,105.42,2599.00,Alphavantage
2010-04-26,104.41,104.70,104.41,104.46,3717.00,Alphavantage
2010-04-27,105.62,105.79,105.62,105.91,14948.00,Alphavantage
2010-04-28,107.14,107.14,106.69,106.88,2462.00,Alphavantage
2010-04-29,106.47,106.55,106.47,106.59,626.00,Alphavantage
2010-04-30,106.20,106.20,106.20,106.73,1063.00,Alphavantage
2010-05-04,108.47,108.47,108.30,108.30,2491.00,Alphavantage
2010-05-05,108.28,108.41,108.10,108.35,7249.00,Alphavantage
2010-05-06,108.94,110.04,108.77,109.84,3173.00,Alphavantage
2010-05-07,111.80,113.04,111.48,112.41,69355.00,Alphavantage
2010-05-10,108.50,109.26,107.82,109.03,24259.00,Alphavantage
2010-05-11,110.63,110.76,109.98,109.53,4097.00,Alphavantage
2010-05-12,109.50,109.84,109.50,110.42,1004.00,Alphavantage
2010-05-13,111.00,111.00,111.00,112.28,1620.00,Alphavantage
2010-05-14,112.90,113.30,112.90,113.51,5607.00,Alphavantage
2010-05-17,114.50,114.50,113.87,114.13,6039.00,Alphavantage
2010-05-18,113.76,114.35,113.76,113.93,1134.00,Alphavantage
2010-05-19,116.06,116.06,114.80,114.71,3731.00,Alphavantage
2010-05-20,115.14,115.14,112.48,113.91,5295.00,Alphavantage
2010-05-21,114.06,114.06,113.00,113.07,6960.00,Alphavantage
2010-05-24,113.17,114.39,113.17,113.68,2223.00,Alphavantage
2010-05-25,115.00,115.00,114.23,114.48,4054.00,Alphavantage
2010-05-26,113.01,113.54,113.01,113.64,2520.00,Alphavantage
2010-05-27,112.79,112.79,112.19,112.28,1577.00,Alphavantage
2010-05-28,111.70,113.37,111.70,113.26,4322.00,Alphavantage
2010-06-01,112.27,112.27,111.51,111.21,1376.00,Alphavantage
2010-06-02,112.02,112.02,112.02,111.79,2919.00,Alphavantage
2010-06-03,111.20,111.20,111.20,111.69,1800.00,Alphavantage
2010-06-04,112.95,112.95,112.95,113.32,6885.00,Alphavantage
2010-06-07,113.24,113.24,113.24,113.31,5520.00,Alphavantage
2010-06-08,113.00,113.00,113.00,113.91,22979.00,Alphavantage
2010-06-09,113.63,113.63,113.63,112.20,962.00,Alphavantage
2010-06-10,112.56,112.56,111.48,111.70,12890.00,Alphavantage
2010-06-11,111.75,111.75,111.75,112.82,3761.00,Alphavantage
2010-06-14,110.80,110.80,110.80,110.55,871.00,Alphavantage
2010-06-15,111.66,111.66,110.78,110.78,5521.00,Alphavantage
2010-06-16,110.90,111.53,110.44,110.68,41114.00,Alphavantage
2010-06-17,111.22,111.22,111.22,111.37,370.00,Alphavantage
2010-06-18,111.16,111.56,111.16,111.46,34018.00,Alphavantage
2010-06-21,110.62,110.96,110.62,110.99,1285.00,Alphavantage
2010-06-22,112.05,112.58,111.60,111.12,2774.00,Alphavantage
