date,open,high,low,close,volume
2015-10-14,10037.00,10040.00,10033.00,10036.00,4130.00,Alphavantage
2015-10-15,10037.00,10037.00,10034.00,10035.00,38998.00,Alphavantage
2015-10-16,10035.00,10037.00,10034.00,10036.00,30365.00,Alphavantage
2015-10-19,10038.00,10038.00,10034.00,10036.00,5695.00,Alphavantage
2015-10-20,10038.00,10041.00,10034.00,10036.00,3273.00,Alphavantage
2015-10-21,10040.00,10040.00,10034.00,10037.00,9332.00,Alphavantage
2015-10-22,10041.00,10044.00,10033.00,10037.00,6728.00,Alphavantage
2015-10-23,10041.00,10045.00,10032.00,10038.00,5863.00,Alphavantage
2015-10-26,10036.00,10039.00,10036.00,10037.00,4469.00,Alphavantage
2015-10-27,10040.00,10042.00,10035.00,10037.00,2724.00,Alphavantage
2015-10-28,10040.00,10043.00,10019.00,10037.00,2904.00,Alphavantage
2015-10-29,10038.00,10043.00,10036.00,10038.00,5208.00,Alphavantage
2015-10-30,10038.00,10048.00,10035.00,10035.00,5224.00,Alphavantage
2015-11-02,10045.00,10045.00,10004.00,10036.00,26864.00,Alphavantage
2015-11-03,10040.00,10044.00,10035.00,10039.00,63550.00,Alphavantage
2015-11-04,10037.00,10043.00,10036.00,10040.00,9465.00,Alphavantage
2015-11-05,10047.00,10047.00,10001.00,10044.00,9492.00,Alphavantage
2015-11-06,10039.00,10048.00,10039.00,10041.00,5902.00,Alphavantage
2015-11-09,10047.00,10047.00,10040.00,10044.00,7785.00,Alphavantage
2015-11-10,10047.00,10048.00,10040.00,10044.00,15413.00,Alphavantage
2015-11-11,10046.00,10048.00,10016.00,10047.00,6334.00,Alphavantage
2015-11-12,10047.00,10049.00,10041.00,10047.00,9621.00,Alphavantage
2015-11-13,10049.00,10049.00,10015.00,10044.00,14559.00,Alphavantage
2015-11-16,10036.00,10042.00,10035.00,10038.00,11100.00,Alphavantage
2015-11-17,10035.00,10039.00,10000.00,10037.00,12085.00,Alphavantage
2015-11-18,10038.00,10043.00,10036.00,10041.00,15647.00,Alphavantage
2015-11-19,10040.00,10041.00,10037.00,10040.00,15180.00,Alphavantage
2015-11-20,10047.00,10047.00,10038.00,10042.00,3504.00,Alphavantage
2015-11-23,10046.00,10046.00,10041.00,10044.00,15265.00,Alphavantage
2015-11-24,10043.00,10046.00,10039.00,10041.00,5609.00,Alphavantage
2015-11-25,10039.00,10047.00,10039.00,10046.00,8952.00,Alphavantage
2015-11-26,10044.00,10048.00,10040.00,10043.00,4764.00,Alphavantage
2015-11-27,10040.00,10046.00,10040.00,10045.00,5111.00,Alphavantage
2015-11-30,10048.00,10048.00,10040.00,10044.00,3390.00,Alphavantage
2015-12-01,10043.00,10046.00,10040.00,10045.00,4953.00,Alphavantage
2015-12-02,10044.00,10049.00,10040.00,10045.00,10344.00,Alphavantage
2015-12-03,10044.00,10045.00,10036.00,10047.00,7918.00,Alphavantage
2015-12-04,10041.00,10047.00,9988.00,10047.00,4624.00,Alphavantage
2015-12-07,10049.00,10049.00,10040.00,10045.00,5757.00,Alphavantage
2015-12-08,10043.00,10045.00,10040.00,10044.00,5448.00,Alphavantage
2015-12-09,10044.00,10050.00,10043.00,10048.00,3409.00,Alphavantage
2015-12-10,10012.00,10014.00,10006.00,10010.00,8290.00,Alphavantage
2015-12-11,10013.00,10033.00,10005.00,10008.00,2653.00,Alphavantage
2015-12-14,10017.00,10017.00,10006.00,10009.00,7447.00,Alphavantage
2015-12-15,10009.00,10015.00,10006.00,10012.00,4610.00,Alphavantage
2015-12-16,10014.00,10014.00,10007.00,10009.00,7285.00,Alphavantage
2015-12-17,10007.00,10016.00,10007.00,10012.00,3670.00,Alphavantage
2015-12-18,10012.00,10019.00,10002.00,10010.00,6498.00,Alphavantage
2015-12-21,10016.00,10016.00,10008.00,10013.00,1944.00,Alphavantage
2015-12-22,10010.00,10016.00,10007.00,10014.00,4318.00,Alphavantage
2015-12-23,10016.00,10019.00,10007.00,10011.00,8084.00,Alphavantage
2015-12-24,9933.00,10033.00,9933.00,10009.00,3930.00,Alphavantage
2015-12-29,10009.00,10026.00,9991.00,10015.00,24777.00,Alphavantage
2015-12-30,10015.00,10044.00,10009.00,10014.00,4847.00,Alphavantage
2015-12-31,10018.00,10018.00,9991.00,10014.00,620.00,Alphavantage
2016-01-04,10016.00,10019.00,10009.00,10017.00,22979.00,Alphavantage
2016-01-05,10023.00,10090.00,10016.00,10017.00,9603.00,Alphavantage
2016-01-06,10020.00,10023.00,10014.00,10018.00,6849.00,Alphavantage
2016-01-07,9976.00,10062.00,9944.00,10019.00,32142.00,Alphavantage
2016-01-08,10021.00,10023.00,10014.00,10018.00,8383.00,Alphavantage
2016-01-11,10020.00,10022.00,10013.00,10015.00,4843.00,Alphavantage
2016-01-12,10016.00,10021.00,9984.00,10017.00,5828.00,Alphavantage
2016-01-13,10013.00,10099.00,9952.00,10014.00,5062.00,Alphavantage
2016-01-14,10017.00,10024.00,10011.00,10012.00,2509.00,Alphavantage
2016-01-15,10012.00,10021.00,9941.00,10012.00,6257.00,Alphavantage
2016-01-18,10011.00,10020.00,10010.00,10013.00,7859.00,Alphavantage
2016-01-19,10018.00,10019.00,10010.00,10017.00,3948.00,Alphavantage
2016-01-20,10021.00,10021.00,10008.00,10016.00,3708.00,Alphavantage
