date,open,high,low,close,volume
2014-11-12,214.55,214.55,214.55,214.55,40,Alphavantage
2014-11-13,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-14,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-17,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-18,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-19,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-20,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-21,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-24,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-25,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-26,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-27,214.55,214.55,214.55,214.55,0,Alphavantage
2014-11-28,214.55,214.55,214.55,214.55,0,Alphavantage
2014-12-01,214.55,214.55,214.55,214.55,0,Alphavantage
2014-12-02,214.55,214.55,214.55,214.55,0,Alphavantage
2014-12-03,226.0,226.0,226.0,226.0,75,Alphavantage
2014-12-04,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-05,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-08,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-09,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-10,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-11,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-12,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-15,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-16,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-17,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-18,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-19,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-22,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-23,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-24,226.0,226.0,226.0,226.0,0,Alphavantage
2014-12-29,226.73,226.73,226.73,226.73,25,Alphavantage
2014-12-30,226.73,226.73,226.73,226.73,0,Alphavantage
2014-12-31,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-02,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-05,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-06,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-07,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-08,226.73,226.73,226.73,226.73,0,Alphavantage
2015-01-09,223.42,223.42,223.42,223.42,160,Alphavantage
2015-01-12,223.42,223.42,223.42,223.42,0,Alphavantage
2015-01-13,223.42,223.42,223.42,223.42,0,Alphavantage
2015-01-14,223.42,223.42,223.42,223.42,0,Alphavantage
2015-01-15,223.42,223.42,223.42,223.42,0,Alphavantage
2015-01-16,215.63,215.63,215.63,215.63,112,Alphavantage
2015-01-19,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-20,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-21,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-22,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-23,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-26,215.63,215.63,215.63,215.63,0,Alphavantage
