date,open,high,low,close,volume
2015-12-01,4554.00,4554.00,4554.00,4554.00,0.00,Alphavantage
2015-12-02,4517.00,4517.00,4517.00,4517.00,0.00,Alphavantage
2015-12-03,4566.00,4566.00,4566.00,4566.00,0.00,Alphavantage
2015-12-04,4538.00,4538.00,4538.00,4538.00,0.00,Alphavantage
2015-12-07,4584.00,4584.00,4584.00,4584.00,0.00,Alphavantage
2015-12-08,4591.00,4591.00,4591.00,4591.00,0.00,Alphavantage
2015-12-09,4644.00,4644.00,4644.00,4644.00,0.00,Alphavantage
2015-12-10,4591.50,4591.50,4591.50,4591.50,0.00,Alphavantage
2015-12-11,4659.50,4659.50,4659.50,4659.50,0.00,Alphavantage
2015-12-14,4616.00,4616.00,4616.00,4616.00,0.00,Alphavantage
2015-12-15,4630.00,4630.00,4630.00,4630.00,0.00,Alphavantage
2015-12-16,4605.00,4605.00,4605.00,4605.00,0.00,Alphavantage
2015-12-17,4621.00,4621.00,4621.00,4621.00,0.00,Alphavantage
2015-12-18,4585.00,4585.00,4585.00,4585.00,0.00,Alphavantage
