date,open,high,low,close,volume
2017-06-22,155.66,155.66,155.66,155.66,0.00,Alphavantage
2017-06-28,154.91,154.91,154.91,154.91,0.00,Alphavantage
2017-06-29,153.44,153.44,153.44,153.44,0.00,Alphavantage
2017-07-03,155.06,155.06,155.06,155.06,0.00,Alphavantage
2017-07-18,200.60,200.60,200.60,200.60,0.00,Alphavantage
2017-07-19,155.07,155.07,155.07,155.07,0.00,Alphavantage
2017-07-20,155.82,155.82,155.82,155.82,0.00,Alphavantage
2017-07-24,154.49,154.49,154.49,154.49,0.00,Alphavantage
2017-07-27,155.29,155.29,155.29,155.29,0.00,Alphavantage
2017-07-31,151.96,151.96,151.96,151.96,0.00,Alphavantage
2017-08-01,151.81,151.81,151.81,151.81,0.00,Alphavantage
2017-08-07,152.47,152.47,152.47,152.47,0.00,Alphavantage
2017-08-08,154.71,154.71,154.71,154.71,0.00,Alphavantage
2017-08-14,196.12,196.12,196.12,196.12,0.00,Alphavantage
2017-08-15,195.66,195.66,195.66,195.66,0.00,Alphavantage
2017-08-16,151.84,151.84,151.84,151.84,0.00,Alphavantage
2017-08-17,150.65,150.65,150.65,150.65,0.00,Alphavantage
2017-08-18,189.29,189.29,189.26,191.63,700.00,Alphavantage
2017-08-23,193.49,193.49,193.49,193.49,0.00,Alphavantage
2017-08-25,192.37,192.37,192.37,193.86,8.00,Alphavantage
2017-08-29,149.69,149.69,149.69,149.69,0.00,Alphavantage
2017-08-31,197.00,197.00,197.00,198.25,31.00,Alphavantage
2017-09-01,199.00,199.00,199.00,199.00,0.00,Alphavantage
2017-09-06,196.21,196.21,196.21,197.80,520.00,Alphavantage
2017-09-08,195.86,195.86,195.86,198.21,2.00,Alphavantage
2017-09-12,200.67,200.67,200.67,200.67,0.00,Alphavantage
2017-09-13,152.44,152.44,152.44,152.44,0.00,Alphavantage
2017-09-15,148.13,148.13,148.13,148.13,0.00,Alphavantage
2017-09-18,150.47,150.47,150.47,150.47,0.00,Alphavantage
2017-09-19,150.17,150.17,150.17,150.17,0.00,Alphavantage
2017-09-20,204.07,204.07,204.07,204.07,0.00,Alphavantage
2017-09-26,153.13,153.13,153.13,153.13,0.00,Alphavantage
2017-09-27,204.90,205.41,204.90,207.22,308.00,Alphavantage
2017-09-28,209.70,209.70,209.70,209.70,0.00,Alphavantage
2017-09-29,211.04,211.04,211.04,211.04,0.00,Alphavantage
2017-10-02,211.53,211.53,211.53,211.53,0.00,Alphavantage
2017-10-03,208.70,215.22,208.70,212.76,46.00,Alphavantage
2017-10-04,214.21,214.21,214.21,214.21,0.00,Alphavantage
2017-10-05,213.99,213.99,213.99,213.99,0.00,Alphavantage
2017-10-06,213.47,213.47,213.47,213.47,0.00,Alphavantage
2017-10-09,213.37,213.37,213.37,213.37,0.00,Alphavantage
2017-10-10,161.25,161.25,161.25,161.25,0.00,Alphavantage
2017-10-12,213.49,213.49,213.49,213.49,0.00,Alphavantage
2017-10-19,211.81,211.81,211.81,211.81,0.00,Alphavantage
2017-10-23,161.12,161.12,161.12,161.12,0.00,Alphavantage
2017-10-24,161.72,161.72,161.72,161.72,0.00,Alphavantage
2017-10-26,160.99,160.99,160.99,160.99,0.00,Alphavantage
2017-10-30,211.14,211.14,211.14,211.14,0.00,Alphavantage
2017-11-03,161.53,161.53,161.53,161.53,0.00,Alphavantage
2017-11-06,162.07,162.07,162.07,161.07,15.00,Alphavantage
2017-11-07,159.88,159.88,159.88,159.88,0.00,Alphavantage
2017-11-09,158.49,158.49,158.49,158.49,0.00,Alphavantage
2017-11-20,158.97,158.97,158.97,158.97,0.00,Alphavantage
2017-11-21,215.24,215.24,215.24,214.94,26.00,Alphavantage
2017-12-08,162.07,162.07,162.07,161.08,0.00,Alphavantage
2017-12-11,161.08,161.08,161.08,161.08,0.00,Alphavantage
2017-12-14,161.08,161.08,161.08,161.08,0.00,Alphavantage
