date,open,high,low,close,volume
2014-08-21,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-08-22,124.60,125.78,124.60,124.95,2371.00,Alphavantage
2014-08-26,125.00,126.24,124.65,126.10,12444.00,Alphavantage
2014-08-27,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-08-28,2.10,2.10,2.08,2.08,4100.00,Alphavantage
2014-08-29,2.05,2.05,2.05,2.05,4010.00,Alphavantage
2014-09-01,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-09-02,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-09-03,2.08,2.08,2.08,2.08,0.00,Alphavantage
2014-09-04,2.10,2.10,2.10,2.10,0.00,Alphavantage
2014-09-05,2.11,2.11,2.11,2.11,0.00,Alphavantage
2014-09-08,2.12,2.12,2.12,2.12,0.00,Alphavantage
2014-09-09,2.14,2.14,2.14,2.14,0.00,Alphavantage
2014-09-10,2.11,2.11,2.11,2.11,0.00,Alphavantage
2014-09-11,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-09-12,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-09-15,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-09-16,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-09-17,2.09,2.10,2.08,2.08,164830.00,Alphavantage
2014-09-18,2.07,2.07,2.07,2.07,12000.00,Alphavantage
2014-09-19,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-09-22,2.08,2.08,2.08,2.08,1000.00,Alphavantage
2014-09-23,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-09-24,2.08,2.08,2.08,2.08,0.00,Alphavantage
2014-09-25,2.11,2.11,2.11,2.11,0.00,Alphavantage
2014-09-26,2.07,2.07,2.07,2.07,15030.00,Alphavantage
2014-09-29,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-09-30,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-10-01,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-10-02,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-10-03,2.06,2.06,2.06,2.06,100.00,Alphavantage
2014-10-06,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-10-07,128.50,129.16,128.50,128.00,8381.00,Alphavantage
2014-10-08,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-10-09,2.04,2.04,2.04,2.04,0.00,Alphavantage
2014-10-10,2.03,2.03,2.03,2.03,1500.00,Alphavantage
2014-10-13,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-10-14,1.95,1.98,1.95,1.98,10690.00,Alphavantage
2014-10-15,1.98,1.98,1.97,1.98,55000.00,Alphavantage
2014-10-16,1.95,1.95,1.95,1.95,14000.00,Alphavantage
2014-10-17,2.00,2.00,2.00,2.00,0.00,Alphavantage
2014-10-20,1.99,1.99,1.99,1.99,0.00,Alphavantage
2014-10-21,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-10-22,2.01,2.01,2.01,2.01,0.00,Alphavantage
